frame,point_idx,x1,y1,z1,x2,y2,z2
42,15,0.8032729029655457,0.3591444790363312,-0.5007520318031311,0.8032729029655457,0.3591444790363312,-0.5007520318031311
42,16,0.20456261932849884,0.3386527895927429,-0.945065438747406,0.20456261932849884,0.3386527895927429,-0.945065438747406
42,17,0.7916604280471802,0.34048715233802795,-0.5517835021018982,0.7916604280471802,0.34048715233802795,-0.5517835021018982
42,18,0.2641075849533081,0.3151845335960388,-1.0358127355575562,0.2641075849533081,0.3151845335960388,-1.0358127355575562
42,19,0.7601273655891418,0.3381737470626831,-0.4910089671611786,0.7601273655891418,0.3381737470626831,-0.4910089671611786
42,20,0.29346150159835815,0.3175584375858307,-0.9245617985725403,0.29346150159835815,0.3175584375858307,-0.9245617985725403
42,21,0.757765531539917,0.3453349173069,-0.4786188304424286,0.757765531539917,0.3453349173069,-0.4786188304424286
42,22,0.2946767210960388,0.3278847336769104,-0.9122857451438904,0.2946767210960388,0.3278847336769104,-0.9122857451438904
42,23,0.4986606240272522,0.7066335082054138,-0.08216339349746704,0.4986606240272522,0.7066335082054138,-0.08216339349746704
42,24,0.428724080324173,0.7016165256500244,0.08190471678972244,0.428724080324173,0.7016165256500244,0.08190471678972244
42,25,0.39324048161506653,0.8776678442955017,-0.18855293095111847,0.39324048161506653,0.8776678442955017,-0.18855293095111847
42,26,0.5315957069396973,0.8515494465827942,0.10957041382789612,0.5315957069396973,0.8515494465827942,0.10957041382789612
42,27,0.5666313171386719,0.9491305351257324,0.338872492313385,0.5666313171386719,0.9491305351257324,0.338872492313385
42,28,0.6265377402305603,0.9368175864219666,0.48350709676742554,0.6265377402305603,0.9368175864219666,0.48350709676742554
42,29,0.597822368144989,0.9651240110397339,0.39319881796836853,0.597822368144989,0.9651240110397339,0.39319881796836853
42,30,0.6428598165512085,0.9528793096542358,0.5299569964408875,0.6428598165512085,0.9528793096542358,0.5299569964408875
42,31,0.5492228865623474,0.9686697721481323,0.3426682949066162,0.5492228865623474,0.9686697721481323,0.3426682949066162
42,32,0.6153843998908997,0.9580079913139343,0.4738428592681885,0.6153843998908997,0.9580079913139343,0.4738428592681885
43,0,0.5450077652931213,0.36434850096702576,-0.6029430031776428,0.5450077652931213,0.36434850096702576,-0.6029430031776428
43,1,0.5575273036956787,0.3485429883003235,-0.5448343753814697,0.5575273036956787,0.3485429883003235,-0.5448343753814697
43,2,0.5644266605377197,0.34921741485595703,-0.5448303818702698,0.5644266605377197,0.34921741485595703,-0.5448303818702698
43,3,0.57077956199646,0.34969204664230347,-0.5452189445495605,0.57077956199646,0.34969204664230347,-0.5452189445495605
43,4,0.5271625518798828,0.3454003632068634,-0.564734697341919,0.5271625518798828,0.3454003632068634,-0.564734697341919
43,5,0.5082124471664429,0.34298184514045715,-0.5648152232170105,0.5082124471664429,0.34298184514045715,-0.5648152232170105
43,6,0.49156901240348816,0.3410074710845947,-0.5648970603942871,0.49156901240348816,0.3410074710845947,-0.5648970603942871
43,7,0.5610454082489014,0.350573867559433,-0.23936083912849426,0.5610454082489014,0.350573867559433,-0.23936083912849426
43,8,0.44636091589927673,0.34150242805480957,-0.3364343047142029,0.44636091589927673,0.34150242805480957,-0.3364343047142029
43,9,0.5496187806129456,0.3826354742050171,-0.4860464930534363,0.5496187806129456,0.3826354742050171,-0.4860464930534363
43,10,0.5023981928825378,0.3776486814022064,-0.5156680941581726,0.5023981928825378,0.3776486814022064,-0.5156680941581726
43,11,0.6248419284820557,0.4302290976047516,-0.13571077585220337,0.6248419284820557,0.4302290976047516,-0.13571077585220337
43,12,0.31523555517196655,0.429781973361969,-0.15032526850700378,0.31523555517196655,0.429781973361969,-0.15032526850700378
43,13,0.8412811756134033,0.44296184182167053,-0.3496311902999878,0.8412811756134033,0.44296184182167053,-0.3496311902999878
43,14,0.07369983196258545,0.4506995975971222,-0.5461124777793884,0.07369983196258545,0.4506995975971222,-0.5461124777793884
43,15,0.8241099119186401,0.35530218482017517,-0.5717012286186218,0.8241099119186401,0.35530218482017517,-0.5717012286186218
43,16,0.20615416765213013,0.3324841558933258,-0.9488876461982727,0.20615416765213013,0.3324841558933258,-0.9488876461982727
43,17,0.8172264695167542,0.3307960033416748,-0.6180316209793091,0.8172264695167542,0.3307960033416748,-0.6180316209793091
43,18,0.25165706872940063,0.3087783753871918,-1.031398057937622,0.25165706872940063,0.3087783753871918,-1.031398057937622
43,19,0.7894377708435059,0.32882124185562134,-0.5596469640731812,0.7894377708435059,0.32882124185562134,-0.5596469640731812
43,20,0.29229268431663513,0.31372377276420593,-0.9295383095741272,0.29229268431663513,0.31372377276420593,-0.9295383095741272
43,21,0.7838385105133057,0.33807870745658875,-0.5520520210266113,0.7838385105133057,0.33807870745658875,-0.5520520210266113
43,22,0.2964928150177002,0.3226047456264496,-0.9170977473258972,0.2964928150177002,0.3226047456264496,-0.9170977473258972
43,23,0.5093994140625,0.6966592669487,-0.08082134276628494,0.5093994140625,0.6966592669487,-0.08082134276628494
43,24,0.3966148793697357,0.6847573518753052,0.08033676445484161,0.3966148793697357,0.6847573518753052,0.08033676445484161
43,25,0.5333811044692993,0.8744120597839355,-0.13851302862167358,0.5333811044692993,0.8744120597839355,-0.13851302862167358
43,26,0.3858354091644287,0.8002125024795532,0.09808868169784546,0.3858354091644287,0.8002125024795532,0.09808868169784546
43,27,0.5412115454673767,0.9595394134521484,0.3900087773799896,0.5412115454673767,0.9595394134521484,0.3900087773799896
43,28,0.4351705014705658,0.8900078535079956,0.5872479677200317,0.4351705014705658,0.8900078535079956,0.5872479677200317
43,29,0.553902268409729,0.9765979051589966,0.44379594922065735,0.553902268409729,0.9765979051589966,0.44379594922065735
43,30,0.4520202577114105,0.9096300005912781,0.642526388168335,0.4520202577114105,0.9096300005912781,0.642526388168335
43,31,0.48723649978637695,0.983284056186676,0.33370378613471985,0.48723649978637695,0.983284056186676,0.33370378613471985
43,32,0.381513774394989,0.911561131477356,0.5596420168876648,0.381513774394989,0.911561131477356,0.5596420168876648
44,0,0.5341365337371826,0.36351335048675537,-0.6384643316268921,0.5341365337371826,0.36351335048675537,-0.6384643316268921
44,1,0.5490946769714355,0.3474482595920563,-0.5786129236221313,0.5490946769714355,0.3474482595920563,-0.5786129236221313
44,2,0.5582268238067627,0.34786394238471985,-0.5786480903625488,0.5582268238067627,0.34786394238471985,-0.5786480903625488
44,3,0.5659422874450684,0.3481641411781311,-0.5789954662322998,0.5659422874450684,0.3481641411781311,-0.5789954662322998
44,4,0.5133817791938782,0.34320658445358276,-0.5910274386405945,0.5133817791938782,0.34320658445358276,-0.5910274386405945
44,5,0.49658650159835815,0.3407212495803833,-0.5910468101501465,0.49658650159835815,0.3407212495803833,-0.5910468101501465
44,6,0.47748395800590515,0.3382996618747711,-0.5911349058151245,0.47748395800590515,0.3382996618747711,-0.5911349058151245
44,7,0.56297767162323,0.34945639967918396,-0.2634025812149048,0.56297767162323,0.34945639967918396,-0.2634025812149048
44,8,0.44066160917282104,0.33945611119270325,-0.32251423597335815,0.44066160917282104,0.33945611119270325,-0.32251423597335815
44,9,0.5412485599517822,0.380214661359787,-0.5195412635803223,0.5412485599517822,0.380214661359787,-0.5195412635803223
44,10,0.49191051721572876,0.37436896562576294,-0.5376508235931396,0.49191051721572876,0.37436896562576294,-0.5376508235931396
44,11,0.6408811807632446,0.4283335208892822,-0.1671762764453888,0.6408811807632446,0.4283335208892822,-0.1671762764453888
44,12,0.3114028573036194,0.4240533113479614,-0.15796561539173126,0.3114028573036194,0.4240533113479614,-0.15796561539173126
44,13,0.8436079025268555,0.441388875246048,-0.5820629000663757,0.8436079025268555,0.441388875246048,-0.5820629000663757
44,14,0.07719874382019043,0.4471357762813568,-0.6599403619766235,0.07719874382019043,0.4471357762813568,-0.6599403619766235
44,15,0.8270407915115356,0.3623674809932709,-0.999545693397522,0.8270407915115356,0.3623674809932709,-0.999545693397522
44,16,0.20638407766819,0.33032500743865967,-1.1599944829940796,0.20638407766819,0.33032500743865967,-1.1599944829940796
44,17,0.8220000863075256,0.3383704423904419,-1.0783360004425049,0.8220000863075256,0.3383704423904419,-1.0783360004425049
44,18,0.25572842359542847,0.3052577078342438,-1.2615896463394165,0.25572842359542847,0.3052577078342438,-1.2615896463394165
44,19,0.7960518598556519,0.33682379126548767,-0.9968520402908325,0.7960518598556519,0.33682379126548767,-0.9968520402908325
44,20,0.2919294238090515,0.3091607093811035,-1.1503955125808716,0.2919294238090515,0.3091607093811035,-1.1503955125808716
44,21,0.789832592010498,0.34540805220603943,-0.9752905368804932,0.789832592010498,0.34540805220603943,-0.9752905368804932
44,22,0.2934647500514984,0.3194592297077179,-1.1283483505249023,0.2934647500514984,0.3194592297077179,-1.1283483505249023
44,23,0.5046315789222717,0.7066537737846375,-0.07701663672924042,0.5046315789222717,0.7066537737846375,-0.07701663672924042
44,24,0.3877241015434265,0.6951678991317749,0.07673380523920059,0.3877241015434265,0.6951678991317749,0.07673380523920059
44,25,0.5931030511856079,0.8886960744857788,-0.3030802309513092,0.5931030511856079,0.8886960744857788,-0.3030802309513092
44,26,0.3155291974544525,0.7779929637908936,-0.21136772632598877,0.3155291974544525,0.7779929637908936,-0.21136772632598877
44,27,0.5856925845146179,0.9673940539360046,0.21795620024204254,0.5856925845146179,0.9673940539360046,0.21795620024204254
44,28,0.4330644905567169,0.8678147196769714,0.3818243443965912,0.4330644905567169,0.8678147196769714,0.3818243443965912
44,29,0.5892676115036011,0.9790538549423218,0.26987752318382263,0.5892676115036011,0.9790538549423218,0.26987752318382263
44,30,0.4632459878921509,0.8805088996887207,0.44977137446403503,0.4632459878921509,0.8805088996887207,0.44977137446403503
44,31,0.5627517104148865,1.0063440799713135,0.1481286734342575,0.5627517104148865,1.0063440799713135,0.1481286734342575
44,32,0.3899202048778534,0.9083375334739685,0.3968309462070465,0.3899202048778534,0.9083375334739685,0.3968309462070465
45,0,0.5414466857910156,0.3727337718009949,-0.4862019717693329,0.5414466857910156,0.3727337718009949,-0.4862019717693329
45,1,0.5575961470603943,0.3525324761867523,-0.4235353171825409,0.5575961470603943,0.3525324761867523,-0.4235353171825409
45,2,0.566429615020752,0.352196604013443,-0.4235536456108093,0.566429615020752,0.352196604013443,-0.4235536456108093
45,3,0.5741214752197266,0.3519607484340668,-0.423922061920166,0.5741214752197266,0.3519607484340668,-0.423922061920166
45,4,0.5194342136383057,0.3509734272956848,-0.44207221269607544,0.5194342136383057,0.3509734272956848,-0.44207221269607544
45,5,0.49960213899612427,0.3490508794784546,-0.4420912265777588,0.49960213899612427,0.3490508794784546,-0.4420912265777588
45,6,0.4772418737411499,0.34688329696655273,-0.4421583414077759,0.4772418737411499,0.34688329696655273,-0.4421583414077759
45,7,0.5706645250320435,0.35348883271217346,-0.10504558682441711,0.5706645250320435,0.35348883271217346,-0.10504558682441711
45,8,0.4293040633201599,0.3471051752567291,-0.19153651595115662,0.4293040633201599,0.3471051752567291,-0.19153651595115662
45,9,0.5498425364494324,0.39279282093048096,-0.3671690821647644,0.5498425364494324,0.39279282093048096,-0.3671690821647644
45,10,0.5016757249832153,0.3904247581958771,-0.39405596256256104,0.5016757249832153,0.3904247581958771,-0.39405596256256104
45,11,0.6311001181602478,0.43704953789711,-0.007978920824825764,0.6311001181602478,0.43704953789711,-0.007978920824825764
45,12,0.3074883818626404,0.43200209736824036,-0.050003595650196075,0.3074883818626404,0.43200209736824036,-0.050003595650196075
45,13,0.8351346850395203,0.4493786692619324,-0.32372090220451355,0.8351346850395203,0.4493786692619324,-0.32372090220451355
45,14,0.08434149622917175,0.45415228605270386,-0.4808131754398346,0.08434149622917175,0.45415228605270386,-0.4808131754398346
45,15,0.827534556388855,0.3717961609363556,-0.6352534890174866,0.827534556388855,0.3717961609363556,-0.6352534890174866
45,16,0.20387965440750122,0.3350016474723816,-0.8685588836669922,0.20387965440750122,0.3350016474723816,-0.8685588836669922
45,17,0.8245951533317566,0.34410589933395386,-0.6918827295303345,0.8245951533317566,0.34410589933395386,-0.6918827295303345
45,18,0.24809454381465912,0.3100098669528961,-0.9492818713188171,0.24809454381465912,0.3100098669528961,-0.9492818713188171
45,19,0.7984960675239563,0.33869704604148865,-0.6199724078178406,0.7984960675239563,0.33869704604148865,-0.6199724078178406
45,20,0.287607878446579,0.3138801157474518,-0.8446803689002991,0.287607878446579,0.3138801157474518,-0.8446803689002991
45,21,0.7920136451721191,0.34843719005584717,-0.6136723160743713,0.7920136451721191,0.34843719005584717,-0.6136723160743713
45,22,0.2912217378616333,0.32476794719696045,-0.8371694087982178,0.2912217378616333,0.32476794719696045,-0.8371694087982178
45,23,0.5374774932861328,0.7038401961326599,-0.046999312937259674,0.5374774932861328,0.7038401961326599,-0.046999312937259674
45,24,0.3898267447948456,0.6947429776191711,0.04672040790319443,0.3898267447948456,0.6947429776191711,0.04672040790319443
45,25,0.6419937014579773,0.8637903928756714,-0.23946329951286316,0.6419937014579773,0.8637903928756714,-0.23946329951286316
45,26,0.28479886054992676,0.746790885925293,-0.38064664602279663,0.28479886054992676,0.746790885925293,-0.38064664602279663
45,27,0.6369838714599609,0.929307758808136,0.2515822649002075,0.6369838714599609,0.929307758808136,0.2515822649002075
45,28,0.28012576699256897,0.8341434001922607,0.09233035892248154,0.28012576699256897,0.8341434001922607,0.09233035892248154
45,29,0.6323724985122681,0.9366350173950195,0.30340805649757385,0.6323724985122681,0.9366350173950195,0.30340805649757385
45,30,0.29340365529060364,0.8451055884361267,0.15084853768348694,0.29340365529060364,0.8451055884361267,0.15084853768348694
45,31,0.6391223073005676,0.9758379459381104,0.19323605298995972,0.6391223073005676,0.9758379459381104,0.19323605298995972
45,32,0.20754629373550415,0.884572446346283,0.08648469299077988,0.20754629373550415,0.884572446346283,0.08648469299077988
46,0,0.5407217741012573,0.3670952022075653,-0.5129976272583008,0.5407217741012573,0.3670952022075653,-0.5129976272583008
46,1,0.557157576084137,0.34928199648857117,-0.4517025947570801,0.557157576084137,0.34928199648857117,-0.4517025947570801
46,2,0.5653643012046814,0.34971383213996887,-0.45171865820884705,0.5653643012046814,0.34971383213996887,-0.45171865820884705
46,3,0.5725924968719482,0.35015979409217834,-0.4521440863609314,0.5725924968719482,0.35015979409217834,-0.4521440863609314
46,4,0.5193496346473694,0.3447171747684479,-0.46426188945770264,0.5193496346473694,0.3447171747684479,-0.46426188945770264
46,5,0.500197172164917,0.34158727526664734,-0.464235782623291,0.500197172164917,0.34158727526664734,-0.464235782623291
46,6,0.4784168303012848,0.3383936285972595,-0.4643160402774811,0.4784168303012848,0.3383936285972595,-0.4643160402774811
46,7,0.5668586492538452,0.35268068313598633,-0.14522196352481842,0.5668586492538452,0.35268068313598633,-0.14522196352481842
46,8,0.43797746300697327,0.3384277820587158,-0.20869411528110504,0.43797746300697327,0.3384277820587158,-0.20869411528110504
46,9,0.5455929040908813,0.3859251141548157,-0.4003628194332123,0.5455929040908813,0.3859251141548157,-0.4003628194332123
46,10,0.4945991635322571,0.37981605529785156,-0.42016157507896423,0.4945991635322571,0.37981605529785156,-0.42016157507896423
46,11,0.6338493824005127,0.4367888569831848,-0.033529359847307205,0.6338493824005127,0.4367888569831848,-0.033529359847307205
46,12,0.3097892999649048,0.4295234680175781,-0.06246302276849747,0.3097892999649048,0.4295234680175781,-0.06246302276849747
46,13,0.8403684496879578,0.45214203000068665,-0.19494272768497467,0.8403684496879578,0.45214203000068665,-0.19494272768497467
46,14,0.08095315098762512,0.45434731245040894,-0.44448110461235046,0.08095315098762512,0.45434731245040894,-0.44448110461235046
46,15,0.830569863319397,0.368296355009079,-0.33842581510543823,0.830569863319397,0.368296355009079,-0.33842581510543823
46,16,0.2029857337474823,0.336614191532135,-0.8185153007507324,0.2029857337474823,0.336614191532135,-0.8185153007507324
46,17,0.8244352340698242,0.3444337546825409,-0.3763147294521332,0.8244352340698242,0.3444337546825409,-0.3763147294521332
46,18,0.24961431324481964,0.3113136291503906,-0.9034802913665771,0.24961431324481964,0.3113136291503906,-0.9034802913665771
46,19,0.7976980209350586,0.34289610385894775,-0.3172798752784729,0.7976980209350586,0.34289610385894775,-0.3172798752784729
46,20,0.2858157753944397,0.31438201665878296,-0.8013534545898438,0.2858157753944397,0.31438201665878296,-0.8013534545898438
46,21,0.7910478711128235,0.35206860303878784,-0.3185821771621704,0.7910478711128235,0.35206860303878784,-0.3185821771621704
46,22,0.2886073887348175,0.32430198788642883,-0.790022075176239,0.2886073887348175,0.32430198788642883,-0.790022075176239
46,23,0.5041038393974304,0.7042297124862671,-0.04567530006170273,0.5041038393974304,0.7042297124862671,-0.04567530006170273
46,24,0.3774547576904297,0.7015447616577148,0.04548151418566704,0.3774547576904297,0.7015447616577148,0.04548151418566704
46,25,0.6296333074569702,0.8722808361053467,-0.22900785505771637,0.6296333074569702,0.8722808361053467,-0.22900785505771637
46,26,0.28672274947166443,0.7807937860488892,-0.34236881136894226,0.28672274947166443,0.7807937860488892,-0.34236881136894226
46,27,0.6035801768302917,0.9517009854316711,0.3446701765060425,0.6035801768302917,0.9517009854316711,0.3446701765060425
46,28,0.3424389958381653,0.8766068816184998,0.20927011966705322,0.3424389958381653,0.8766068816184998,0.20927011966705322
46,29,0.596295177936554,0.9606562852859497,0.4043057858943939,0.596295177936554,0.9606562852859497,0.4043057858943939
46,30,0.362013041973114,0.8898176550865173,0.27584388852119446,0.362013041973114,0.8898176550865173,0.27584388852119446
46,31,0.6020594835281372,1.00100839138031,0.2923217713832855,0.6020594835281372,1.00100839138031,0.2923217713832855
46,32,0.295528769493103,0.925000011920929,0.19353732466697693,0.295528769493103,0.925000011920929,0.19353732466697693
47,0,0.5295021533966064,0.3603913187980652,-0.5143293738365173,0.5295021533966064,0.3603913187980652,-0.5143293738365173
47,1,0.5445488691329956,0.3436626195907593,-0.4713553488254547,0.5445488691329956,0.3436626195907593,-0.4713553488254547
47,2,0.5574667453765869,0.3450298011302948,-0.47139450907707214,0.5574667453765869,0.3450298011302948,-0.47139450907707214
47,3,0.5647271871566772,0.34587469696998596,-0.4718403220176697,0.5647271871566772,0.34587469696998596,-0.4718403220176697
47,4,0.5032728314399719,0.33871763944625854,-0.4719665050506592,0.5032728314399719,0.33871763944625854,-0.4719665050506592
47,5,0.49116194248199463,0.3371824622154236,-0.47189465165138245,0.49116194248199463,0.3371824622154236,-0.47189465165138245
47,6,0.4814814627170563,0.3363212049007416,-0.4720630645751953,0.4814814627170563,0.3363212049007416,-0.4720630645751953
47,7,0.5630629062652588,0.35145431756973267,-0.23646579682826996,0.5630629062652588,0.35145431756973267,-0.23646579682826996
47,8,0.4553515911102295,0.3424318730831146,-0.24107395112514496,0.4553515911102295,0.3424318730831146,-0.24107395112514496
47,9,0.5392274856567383,0.37920674681663513,-0.4272148609161377,0.5392274856567383,0.37920674681663513,-0.4272148609161377
47,10,0.48520568013191223,0.37149906158447266,-0.4295573830604553,0.48520568013191223,0.37149906158447266,-0.4295573830604553
47,11,0.6268580555915833,0.44086337089538574,-0.1392691731452942,0.6268580555915833,0.44086337089538574,-0.1392691731452942
47,12,0.3202616274356842,0.434116393327713,-0.08723965287208557,0.3202616274356842,0.434116393327713,-0.08723965287208557
47,13,0.8428945541381836,0.45833587646484375,-0.409829705953598,0.8428945541381836,0.45833587646484375,-0.409829705953598
47,14,0.08185440301895142,0.45725634694099426,-0.47042909264564514,0.08185440301895142,0.45725634694099426,-0.47042909264564514
47,15,0.8207970261573792,0.3674571216106415,-0.7355374097824097,0.8207970261573792,0.3674571216106415,-0.7355374097824097
47,16,0.19825662672519684,0.33984890580177307,-0.8935698866844177,0.19825662672519684,0.33984890580177307,-0.8935698866844177
47,17,0.8220040798187256,0.34449899196624756,-0.8135023713111877,0.8220040798187256,0.34449899196624756,-0.8135023713111877
47,18,0.24647361040115356,0.31320762634277344,-0.9865788221359253,0.24647361040115356,0.31320762634277344,-0.9865788221359253
47,19,0.7932314872741699,0.34241923689842224,-0.756585955619812,0.7932314872741699,0.34241923689842224,-0.756585955619812
47,20,0.28160810470581055,0.316947340965271,-0.9007092118263245,0.28160810470581055,0.316947340965271,-0.9007092118263245
47,21,0.7829689979553223,0.3504056930541992,-0.7224995493888855,0.7829689979553223,0.3504056930541992,-0.7224995493888855
47,22,0.28912127017974854,0.32747751474380493,-0.8736645579338074,0.28912127017974854,0.32747751474380493,-0.8736645579338074
47,23,0.5000026226043701,0.7042441964149475,-0.08787079900503159,0.5000026226043701,0.7042441964149475,-0.08787079900503159
47,24,0.3674696087837219,0.6899434328079224,0.08779151737689972,0.3674696087837219,0.6899434328079224,0.08779151737689972
47,25,0.5822410583496094,0.8863396644592285,-0.18031132221221924,0.5822410583496094,0.8863396644592285,-0.18031132221221924
47,26,0.2824127674102783,0.7851267457008362,0.14192257821559906,0.2824127674102783,0.7851267457008362,0.14192257821559906
47,27,0.5793722867965698,0.981902003288269,0.21800462901592255,0.5793722867965698,0.981902003288269,0.21800462901592255
47,28,0.3096372187137604,0.8976812362670898,0.589607834815979,0.3096372187137604,0.8976812362670898,0.589607834815979
47,29,0.572838544845581,0.9995667338371277,0.2554457485675812,0.572838544845581,0.9995667338371277,0.2554457485675812
47,30,0.3322027921676636,0.9212875962257385,0.6368676424026489,0.3322027921676636,0.9212875962257385,0.6368676424026489
47,31,0.57441645860672,1.0207419395446777,0.0965510830283165,0.57441645860672,1.0207419395446777,0.0965510830283165
47,32,0.22064842283725739,0.934062123298645,0.5329333543777466,0.22064842283725739,0.934062123298645,0.5329333543777466
48,0,0.5335792899131775,0.37741994857788086,-0.6484774351119995,0.5335792899131775,0.37741994857788086,-0.6484774351119995
48,1,0.5467870831489563,0.35873910784721375,-0.5856685042381287,0.5467870831489563,0.35873910784721375,-0.5856685042381287
48,2,0.555530846118927,0.3590298593044281,-0.58565753698349,0.555530846118927,0.3590298593044281,-0.58565753698349
48,3,0.5630735754966736,0.35910773277282715,-0.5860213041305542,0.5630735754966736,0.35910773277282715,-0.5860213041305542
48,4,0.5172517895698547,0.3551792502403259,-0.5968899726867676,0.5172517895698547,0.3551792502403259,-0.5968899726867676
48,5,0.5045298337936401,0.35305121541023254,-0.5968258380889893,0.5045298337936401,0.35305121541023254,-0.5968258380889893
48,6,0.4861883521080017,0.35065311193466187,-0.596854567527771,0.4861883521080017,0.35065311193466187,-0.596854567527771
48,7,0.569186806678772,0.36254751682281494,-0.2624947130680084,0.569186806678772,0.36254751682281494,-0.2624947130680084
48,8,0.44763293862342834,0.35189923644065857,-0.3197314441204071,0.44763293862342834,0.35189923644065857,-0.3197314441204071
48,9,0.5404808521270752,0.39703670144081116,-0.5285629630088806,0.5404808521270752,0.39703670144081116,-0.5285629630088806
48,10,0.5010555386543274,0.3926410973072052,-0.5463643670082092,0.5010555386543274,0.3926410973072052,-0.5463643670082092
48,11,0.6238695979118347,0.44395682215690613,-0.16199547052383423,0.6238695979118347,0.44395682215690613,-0.16199547052383423
48,12,0.320330947637558,0.43911832571029663,-0.1473522037267685,0.320330947637558,0.43911832571029663,-0.1473522037267685
48,13,0.8398484587669373,0.45688605308532715,-0.4959813952445984,0.8398484587669373,0.45688605308532715,-0.4959813952445984
48,14,0.07924219965934753,0.4528305232524872,-0.6271563768386841,0.07924219965934753,0.4528305232524872,-0.6271563768386841
48,15,0.8190585374832153,0.3759748935699463,-0.822690486907959,0.8190585374832153,0.3759748935699463,-0.822690486907959
48,16,0.2101094126701355,0.3378373980522156,-1.1050448417663574,0.2101094126701355,0.3378373980522156,-1.1050448417663574
48,17,0.8228237628936768,0.35078150033950806,-0.8934846520423889,0.8228237628936768,0.35078150033950806,-0.8934846520423889
48,18,0.2559182047843933,0.3167659342288971,-1.2071210145950317,0.2559182047843933,0.3167659342288971,-1.2071210145950317
48,19,0.7891278862953186,0.3475557863712311,-0.8235012292861938,0.7891278862953186,0.3475557863712311,-0.8235012292861938
48,20,0.28587454557418823,0.3187267780303955,-1.0979549884796143,0.28587454557418823,0.3187267780303955,-1.0979549884796143
48,21,0.7797595262527466,0.35706374049186707,-0.8024234771728516,0.7797595262527466,0.35706374049186707,-0.8024234771728516
48,22,0.29676246643066406,0.3283664584159851,-1.0758576393127441,0.29676246643066406,0.3283664584159851,-1.0758576393127441
48,23,0.5249699950218201,0.710002064704895,-0.06955890357494354,0.5249699950218201,0.710002064704895,-0.06955890357494354
48,24,0.38010716438293457,0.7039905786514282,0.06918282806873322,0.38010716438293457,0.7039905786514282,0.06918282806873322
48,25,0.5960333347320557,0.8880902528762817,-0.26989811658859253,0.5960333347320557,0.8880902528762817,-0.26989811658859253
48,26,0.35164761543273926,0.834540605545044,-0.24043573439121246,0.35164761543273926,0.834540605545044,-0.24043573439121246
48,27,0.6101381778717041,0.9503142833709717,0.3608873188495636,0.6101381778717041,0.9503142833709717,0.3608873188495636
48,28,0.4741867482662201,0.9405475854873657,0.2677706480026245,0.4741867482662201,0.9405475854873657,0.2677706480026245
48,29,0.6153602004051208,0.9608995914459229,0.42405804991722107,0.6153602004051208,0.9608995914459229,0.42405804991722107
48,30,0.5028272271156311,0.9549933075904846,0.3242438733577728,0.5028272271156311,0.9549933075904846,0.3242438733577728
48,31,0.5890442132949829,0.9815224409103394,0.30826258659362793,0.5890442132949829,0.9815224409103394,0.30826258659362793
48,32,0.44613927602767944,0.9868758320808411,0.21050427854061127,0.44613927602767944,0.9868758320808411,0.21050427854061127
49,0,0.5307928323745728,0.37998369336128235,-0.5295477509498596,0.5307928323745728,0.37998369336128235,-0.5295477509498596
49,1,0.5421953201293945,0.3631058931350708,-0.4878717064857483,0.5421953201293945,0.3631058931350708,-0.4878717064857483
49,2,0.5501027703285217,0.3639737367630005,-0.487819105386734,0.5501027703285217,0.3639737367630005,-0.487819105386734
49,3,0.5576341152191162,0.36579790711402893,-0.4881339967250824,0.5576341152191162,0.36579790711402893,-0.4881339967250824
49,4,0.518143355846405,0.35887661576271057,-0.49688178300857544,0.518143355846405,0.35887661576271057,-0.49688178300857544
49,5,0.5081016421318054,0.35690590739250183,-0.49686628580093384,0.5081016421318054,0.35690590739250183,-0.49686628580093384
49,6,0.49763959646224976,0.3550543785095215,-0.49688073992729187,0.49763959646224976,0.3550543785095215,-0.49688073992729187
49,7,0.563372790813446,0.3699994385242462,-0.24659433960914612,0.563372790813446,0.3699994385242462,-0.24659433960914612
49,8,0.46078065037727356,0.35983967781066895,-0.29062339663505554,0.46078065037727356,0.35983967781066895,-0.29062339663505554
49,9,0.5369505286216736,0.3983936905860901,-0.4377063810825348,0.5369505286216736,0.3983936905860901,-0.4377063810825348
49,10,0.5040957927703857,0.39485040307044983,-0.45172134041786194,0.5040957927703857,0.39485040307044983,-0.45172134041786194
49,11,0.6287002563476562,0.4472675323486328,-0.13410387933254242,0.6287002563476562,0.4472675323486328,-0.13410387933254242
49,12,0.3218519687652588,0.4382038414478302,-0.09904378652572632,0.3218519687652588,0.4382038414478302,-0.09904378652572632
49,13,0.841762363910675,0.4598924517631531,-0.3077538311481476,0.841762363910675,0.4598924517631531,-0.3077538311481476
49,14,0.0762987732887268,0.4562782943248749,-0.3514067530632019,0.0762987732887268,0.4562782943248749,-0.3514067530632019
49,15,0.8206180334091187,0.38095688819885254,-0.4935802221298218,0.8206180334091187,0.38095688819885254,-0.4935802221298218
49,16,0.2130298614501953,0.3437601625919342,-0.5885367393493652,0.2130298614501953,0.3437601625919342,-0.5885367393493652
49,17,0.8240024447441101,0.3545847535133362,-0.546611487865448,0.8240024447441101,0.3545847535133362,-0.546611487865448
49,18,0.25389978289604187,0.32620862126350403,-0.661645770072937,0.25389978289604187,0.32620862126350403,-0.661645770072937
49,19,0.7900658845901489,0.3521627187728882,-0.4862598478794098,0.7900658845901489,0.3521627187728882,-0.4862598478794098
