frame,point_idx,x1,y1,z1,x2,y2,z2
37,22,0.8075610399246216,0.9899892807006836,-0.6232693791389465,0.5635756850242615,0.7139244675636292,0.18193577229976654
37,23,0.4116515517234802,0.48815757036209106,0.09770843386650085,0.347993403673172,0.889647364616394,-0.10157676786184311
37,24,0.3296810984611511,0.4129801392555237,-0.09760528802871704,0.3971855640411377,0.7657454609870911,0.10175862163305283
37,25,0.5284534692764282,0.799021303653717,0.06076029688119888,0.17256329953670502,0.735317051410675,-0.22289781272411346
37,26,0.2610777020454407,0.34021085500717163,-0.6652421951293945,0.2774817943572998,0.643175482749939,0.18434704840183258
37,27,0.41375720500946045,0.7295491099357605,0.0836549624800682,0.14523032307624817,0.7648840546607971,0.5095233917236328
37,28,0.2156960368156433,0.5475010871887207,-0.2162535935640335,0.19657468795776367,0.7133359909057617,0.6956331729888916
37,29,0.39430224895477295,0.7035106420516968,0.09806796163320541,0.16134832799434662,0.7847943305969238,0.5863341093063354
37,30,0.22451016306877136,0.5453729629516602,-0.15733951330184937,0.19089971482753754,0.7396056056022644,0.7542807459831238
37,31,0.40129905939102173,0.770645022392273,0.16106122732162476,0.060399264097213745,0.7451663017272949,0.6089043021202087
37,32,0.1411651223897934,0.6504203081130981,-0.07238135486841202,0.11896342039108276,0.6560164093971252,0.7720022201538086
38,0,0.8179043531417847,0.5005496740341187,-0.5523506999015808,0.5,0.5,0.0
38,1,0.8385789394378662,0.4647589325904846,-0.535342812538147,0.5,0.5,0.0
38,2,0.8393555879592896,0.462496280670166,-0.5355454683303833,0.5,0.5,0.0
38,3,0.8397095203399658,0.459812730550766,-0.5358805060386658,0.5,0.5,0.0
38,4,0.8308920860290527,0.4553917944431305,-0.5925987958908081,0.5,0.5,0.0
38,5,0.8252127170562744,0.4456690549850464,-0.5928248763084412,0.5,0.5,0.0
38,6,0.8184727430343628,0.4336932301521301,-0.5929573178291321,0.5,0.5,0.0
38,7,0.8083725571632385,0.4150329828262329,-0.40467920899391174,0.5,0.5,0.0
38,8,0.7867909669876099,0.39540866017341614,-0.6662875413894653,0.5,0.5,0.0
38,9,0.7936577796936035,0.5057113170623779,-0.498794823884964,0.5,0.5,0.0
38,10,0.7834582328796387,0.4934518039226532,-0.5750701427459717,0.5,0.5,0.0
38,11,0.7033396363258362,0.4232528805732727,-0.28648942708969116,0.5,0.5,0.0
38,12,0.6211479902267456,0.4334157705307007,-0.7245699763298035,0.5,0.5,0.0
38,13,0.6750478744506836,0.6472347974777222,-0.26787030696868896,0.5,0.5,0.0
38,14,0.6552810072898865,0.7669143676757812,-0.8037880659103394,0.5,0.5,0.0
38,15,0.6921640634536743,0.8010132312774658,-0.3899640142917633,0.5,0.5,0.0
38,16,0.7650412917137146,1.0017746686935425,-0.7873674631118774,0.5,0.5,0.0
38,17,0.7077771425247192,0.8215838670730591,-0.3999541997909546,0.5,0.5,0.0
38,18,0.7965213060379028,1.0467230081558228,-0.8885318040847778,0.5,0.5,0.0
38,19,0.7090886831283569,0.8261985182762146,-0.4779402017593384,0.5,0.5,0.0
38,20,0.8247087001800537,1.026238203048706,-0.8497666120529175,0.5,0.5,0.0
38,21,0.694098174571991,0.8232645392417908,-0.4228781461715698,0.5,0.5,0.0
38,22,0.8084430694580078,1.0036680698394775,-0.780341386795044,0.5,0.5,0.0
38,23,0.42402324080467224,0.4750910997390747,0.10241121053695679,0.5,0.5,0.0
38,24,0.326540470123291,0.41520214080810547,-0.10223081707954407,0.5,0.5,0.0
38,25,0.5815451145172119,0.7523237466812134,0.09193727374076843,0.5,0.5,0.0
38,26,0.26340967416763306,0.3904478847980499,-0.6101250052452087,0.5,0.5,0.0
38,27,0.5307724475860596,0.7968665957450867,0.08175672590732574,0.5,0.5,0.0
38,28,0.22352123260498047,0.5595272183418274,-0.11441706120967865,0.5,0.5,0.0
38,29,0.5078200101852417,0.7923028469085693,0.09192871302366257,0.5,0.5,0.0
38,30,0.22304047644138336,0.5558611154556274,-0.051589369773864746,0.5,0.5,0.0
38,31,0.5666708946228027,0.8598904609680176,0.15793214738368988,0.5,0.5,0.0
38,32,0.1496577113866806,0.7050055861473083,0.05700650438666344,0.5,0.5,0.0
39,0,0.808384895324707,0.48952364921569824,-0.5985055565834045,0.8093652725219727,0.8876575827598572,-0.3315633237361908
39,1,0.8310146331787109,0.45611125230789185,-0.5818393230438232,0.8293020725250244,0.9135209321975708,-0.3617628812789917
39,2,0.8321244716644287,0.4543619751930237,-0.5820163488388062,0.8277784585952759,0.9214104413986206,-0.36187368631362915
39,3,0.832893967628479,0.4522272050380707,-0.5822933912277222,0.8261442184448242,0.9293872714042664,-0.3621039092540741
39,4,0.8236311674118042,0.44696366786956787,-0.638801097869873,0.8313190937042236,0.9019602537155151,-0.3201470673084259
39,5,0.8185341358184814,0.43837350606918335,-0.638996958732605,0.8316929936408997,0.8993260264396667,-0.32016947865486145
39,6,0.8126974105834961,0.42753806710243225,-0.6390714645385742,0.8320788145065308,0.8966744542121887,-0.32040560245513916
39,7,0.8068597316741943,0.4125520884990692,-0.44470828771591187,0.8074759244918823,0.9553282856941223,-0.41545072197914124
39,8,0.7859336733818054,0.3930143117904663,-0.7039583325386047,0.8155580759048462,0.9139325022697449,-0.22733446955680847
39,9,0.7842780947685242,0.49404704570770264,-0.542534351348877,0.7809172868728638,0.8992257714271545,-0.3428647816181183
39,10,0.774931788444519,0.48276790976524353,-0.6179375648498535,0.7840509414672852,0.880204439163208,-0.2878754436969757
39,11,0.6995938420295715,0.3983529508113861,-0.28642964363098145,0.6582895517349243,0.9949577450752258,-0.4803825616836548
39,12,0.6157547831535339,0.4383951723575592,-0.7544984817504883,0.6985864639282227,0.8456734418869019,-0.05065849795937538
39,13,0.6565049886703491,0.5821179151535034,-0.18870516121387482,0.4529677629470825,0.956270694732666,-0.4672200083732605
39,14,0.6075866222381592,0.7586531639099121,-0.8305736184120178,0.5256983041763306,0.7498855590820312,0.10871680825948715
39,15,0.6618581414222717,0.6998690962791443,-0.23665209114551544,0.28382009267807007,0.8850172758102417,-0.481228768825531
39,16,0.7630664110183716,1.0030333995819092,-0.7921198606491089,0.4282905161380768,0.7715322971343994,0.12413005530834198
39,17,0.6714456081390381,0.7093836069107056,-0.23160330951213837,0.23439349234104156,0.8858522772789001,-0.5228210687637329
39,18,0.7970800399780273,1.0552961826324463,-0.8932136297225952,0.3923775553703308,0.7840248942375183,0.1409524381160736
39,19,0.6752053499221802,0.7143391370773315,-0.3068603277206421,0.2430505007505417,0.8577139973640442,-0.5388246178627014
39,20,0.8236926794052124,1.0241230726242065,-0.850306510925293,0.4123751223087311,0.7827279567718506,0.10705927759408951
39,21,0.6638890504837036,0.7151092290878296,-0.2645799219608307,0.26216936111450195,0.8532800674438477,-0.48432350158691406
39,22,0.8054867386817932,1.000762939453125,-0.7821207046508789,0.4212971329689026,0.7833468914031982,0.11284548789262772
39,23,0.42639803886413574,0.4654254615306854,0.1166672557592392,0.37342676520347595,0.8375943303108215,-0.1311018168926239
39,24,0.33426353335380554,0.41566309332847595,-0.11633165925741196,0.41518786549568176,0.7615464925765991,0.13103540241718292
39,25,0.5904403328895569,0.7320406436920166,0.08947040885686874,0.3015291094779968,0.6650956869125366,-0.22148244082927704
39,26,0.2798444330692291,0.4641704559326172,-0.5658051371574402,0.38666072487831116,0.580346405506134,0.1764121651649475
39,27,0.5930123329162598,0.8202317953109741,0.07944072782993317,0.18445348739624023,0.659854531288147,0.19392748177051544
39,28,0.22419551014900208,0.5206989645957947,-0.06747785210609436,0.22823013365268707,0.5223149657249451,0.45855727791786194
39,29,0.5732468962669373,0.8349706530570984,0.08732820302248001,0.17315828800201416,0.6785189509391785,0.23794518411159515
39,30,0.2238926738500595,0.5208655595779419,-0.0031485804356634617,0.1974845826625824,0.5381370782852173,0.4876209795475006
39,31,0.6667108535766602,0.8648933172225952,0.13129407167434692,0.11307114362716675,0.600142240524292,0.22045911848545074
39,32,0.14595478773117065,0.5867636799812317,0.107423335313797,0.17814183235168457,0.41537725925445557,0.4570610523223877
40,0,0.8194762468338013,0.47962450981140137,-0.3382004201412201,0.5,0.5,0.0
40,1,0.836248517036438,0.44622889161109924,-0.3240030109882355,0.5,0.5,0.0
40,2,0.8365561962127686,0.44454097747802734,-0.3241398334503174,0.5,0.5,0.0
40,3,0.836125373840332,0.4427255392074585,-0.3244572877883911,0.5,0.5,0.0
40,4,0.8296636343002319,0.43783700466156006,-0.37711936235427856,0.5,0.5,0.0
40,5,0.8249931335449219,0.4285016357898712,-0.37723788619041443,0.5,0.5,0.0
40,6,0.8199340105056763,0.4207814335823059,-0.3773697316646576,0.5,0.5,0.0
40,7,0.8095335364341736,0.40934863686561584,-0.20419007539749146,0.5,0.5,0.0
40,8,0.7934266328811646,0.3901178538799286,-0.4454154968261719,0.5,0.5,0.0
40,9,0.7943700551986694,0.48618799448013306,-0.2886223793029785,0.5,0.5,0.0
40,10,0.7858775854110718,0.4728628993034363,-0.35956910252571106,0.5,0.5,0.0
40,11,0.684679388999939,0.43137821555137634,-0.08765746653079987,0.5,0.5,0.0
40,12,0.6547315120697021,0.4269772469997406,-0.5299763679504395,0.5,0.5,0.0
40,13,0.6456679105758667,0.58149653673172,0.05158054083585739,0.5,0.5,0.0
40,14,0.6421597003936768,0.7598558068275452,-0.6138668060302734,0.5,0.5,0.0
40,15,0.664602518081665,0.6274752616882324,0.09863796830177307,0.5,0.5,0.0
40,16,0.7636400461196899,0.9925556182861328,-0.5916047096252441,0.5,0.5,0.0
40,17,0.6737618446350098,0.6161774396896362,0.13377152383327484,0.5,0.5,0.0
40,18,0.790273129940033,1.0689680576324463,-0.6717486381530762,0.5,0.5,0.0
40,19,0.6856682300567627,0.613601565361023,0.07692190259695053,0.5,0.5,0.0
40,20,0.8321316242218018,1.0114766359329224,-0.6234879493713379,0.5,0.5,0.0
40,21,0.6779258251190186,0.6245782375335693,0.08226331323385239,0.5,0.5,0.0
40,22,0.8121112585067749,0.997395396232605,-0.5777637362480164,0.5,0.5,0.0
40,23,0.4064229130744934,0.5019638538360596,0.08437720686197281,0.5,0.5,0.0
40,24,0.33845263719558716,0.4163897633552551,-0.0846920982003212,0.5,0.5,0.0
40,25,0.5671578645706177,0.7825672626495361,-0.016952859237790108,0.5,0.5,0.0
40,26,0.23822015523910522,0.19643515348434448,-0.6118779182434082,0.5,0.5,0.0
40,27,0.4946054220199585,0.7990158796310425,-0.06416592746973038,0.5,0.5,0.0
40,28,0.21554560959339142,0.5453025698661804,-0.21032248437404633,0.5,0.5,0.0
40,29,0.47666704654693604,0.7898999452590942,-0.057147033512592316,0.5,0.5,0.0
40,30,0.22429794073104858,0.5585702061653137,-0.15543696284294128,0.5,0.5,0.0
40,31,0.5051969885826111,0.842109739780426,-0.02472028322517872,0.5,0.5,0.0
40,32,0.12388920783996582,0.6467303037643433,-0.08802047371864319,0.5,0.5,0.0
41,0,0.8165897727012634,0.4777291417121887,-0.546337902545929,0.8096298575401306,0.878986120223999,-0.15286760032176971
41,1,0.8332760334014893,0.44475749135017395,-0.5303561687469482,0.8259215354919434,0.9030100703239441,-0.17904649674892426
41,2,0.8337060809135437,0.4433746039867401,-0.530423104763031,0.8246922492980957,0.9099447131156921,-0.17922872304916382
41,3,0.8338738679885864,0.44187578558921814,-0.530653178691864,0.8233784437179565,0.9169076085090637,-0.1794503778219223
41,4,0.8265990018844604,0.4333052635192871,-0.5875604748725891,0.828301191329956,0.8931933641433716,-0.14441871643066406
41,5,0.8216897249221802,0.42537766695022583,-0.5879173874855042,0.8291481733322144,0.8913431167602539,-0.14438596367835999
41,6,0.8167776465415955,0.41715434193611145,-0.5880981683731079,0.8300224542617798,0.8894053101539612,-0.14467531442642212
41,7,0.8082982897758484,0.40791454911231995,-0.3915249705314636,0.8114811778068542,0.9416613578796387,-0.21444132924079895
41,8,0.792020320892334,0.3868313729763031,-0.6560145020484924,0.8207218050956726,0.9067974090576172,-0.05719595029950142
41,9,0.7910521626472473,0.4833817183971405,-0.4884159564971924,0.787266731262207,0.8885825872421265,-0.15771155059337616
41,10,0.7829493880271912,0.4701751470565796,-0.56602543592453,0.7906427383422852,0.8741561770439148,-0.11208892613649368
41,11,0.6758854389190674,0.41284045577049255,-0.25158125162124634,0.7025551795959473,0.9953669309616089,-0.2818479835987091
41,12,0.6580916047096252,0.45334333181381226,-0.7217550873756409,0.7415863275527954,0.8441335558891296,0.0842476412653923
41,13,0.5911823511123657,0.5036305785179138,-0.10280279815196991,0.5417490601539612,0.9757399559020996,-0.32012471556663513
41,14,0.6717910766601562,0.753959059715271,-0.8130499124526978,0.6311476826667786,0.7702423334121704,0.12158243358135223
41,15,0.5226429104804993,0.4517155885696411,-0.012539253570139408,0.40172332525253296,0.9167553186416626,-0.360960453748703
41,16,0.7719557285308838,1.0087511539459229,-0.7471363544464111,0.6336924433708191,0.8001722097396851,0.011633362621068954
41,17,0.49214619398117065,0.423003226518631,0.020022332668304443,0.35502147674560547,0.921272337436676,-0.38756000995635986
41,18,0.8105481863021851,1.060446858406067,-0.8285415172576904,0.6211180686950684,0.8047074675559998,0.005098846275359392
41,19,0.5076561570167542,0.4187561869621277,-0.027533115819096565,0.36113569140434265,0.896935760974884,-0.4096502959728241
41,20,0.8316875696182251,1.041370153427124,-0.7836147546768188,0.6430411338806152,0.8058066368103027,-0.020378079265356064
41,21,0.5150156021118164,0.44050464034080505,-0.023145383223891258,0.3796951174736023,0.891603410243988,-0.36668285727500916
41,22,0.8104393482208252,1.003941297531128,-0.7321611046791077,0.6442139148712158,0.8050031065940857,-0.0013368750223889947
41,23,0.40875762701034546,0.48759403824806213,0.09498220682144165,0.4320216476917267,0.8578402996063232,-0.1219952255487442
41,24,0.3427349030971527,0.41902726888656616,-0.09541767835617065,0.4783632755279541,0.7691125869750977,0.12193336337804794
41,25,0.5659361481666565,0.7862432599067688,0.04435085132718086,0.2868238687515259,0.6935386061668396,-0.38448911905288696
41,26,0.2512211799621582,0.32899942994117737,-0.6700195670127869,0.4682347774505615,0.5973688364028931,0.026904042810201645
41,27,0.47700226306915283,0.7559075355529785,0.03753340616822243,0.20660193264484406,0.7886841893196106,-0.018552638590335846
41,28,0.22540834546089172,0.5390048027038574,-0.19115617871284485,0.3061928153038025,0.5450999736785889,0.14434850215911865
41,29,0.4571312367916107,0.740576982498169,0.048754267394542694,0.1995786428451538,0.8138046264648438,0.022677361965179443
41,30,0.23093432188034058,0.5525626540184021,-0.12863598763942719,0.2744768261909485,0.5603122711181641,0.15631265938282013
41,31,0.47413337230682373,0.7925823926925659,0.09762503951787949,0.10925090312957764,0.7798259258270264,0.032080404460430145
41,32,0.14672963321208954,0.6803602576255798,-0.045200515538454056,0.2504842281341553,0.4456057846546173,0.12877961993217468
42,0,0.8292841911315918,0.49264031648635864,-0.5506760478019714,0.7942171692848206,0.8710008263587952,-0.18767830729484558
42,1,0.8446928858757019,0.45833614468574524,-0.530307412147522,0.8147259950637817,0.8839297890663147,-0.2142558991909027
42,2,0.8451817035675049,0.4568046033382416,-0.5305658578872681,0.8120627403259277,0.8934943079948425,-0.21438632905483246
42,3,0.8458589911460876,0.4549882709980011,-0.530986487865448,0.8132226467132568,0.8956680297851562,-0.21449923515319824
42,4,0.8363749980926514,0.4490196406841278,-0.5881550312042236,0.8145754933357239,0.8790656924247742,-0.17472220957279205
42,5,0.8309329748153687,0.4408189058303833,-0.5883713960647583,0.8153854608535767,0.8782618045806885,-0.17474184930324554
42,6,0.825086236000061,0.4324600100517273,-0.5884949564933777,0.8168633580207825,0.8768460750579834,-0.17500437796115875
42,7,0.8130361437797546,0.4180879592895508,-0.39349591732025146,0.7996567487716675,0.9421600103378296,-0.2448665350675583
42,8,0.7914019823074341,0.39788785576820374,-0.6545428037643433,0.8034901022911072,0.8986315131187439,-0.06274660676717758
42,9,0.8029986023902893,0.5003394484519958,-0.4944400489330292,0.7730112075805664,0.8846091628074646,-0.1898180991411209
42,10,0.7897155284881592,0.48869073390960693,-0.5704461336135864,0.7743169665336609,0.8665420413017273,-0.13682900369167328
42,11,0.7115998864173889,0.44656363129615784,-0.26873666048049927,0.6799680590629578,1.0111207962036133,-0.27631330490112305
42,12,0.6207218170166016,0.42507103085517883,-0.7218825817108154,0.7169957160949707,0.846360445022583,0.069669708609581
42,13,0.6787412166595459,0.6544833183288574,-0.26008954644203186,0.5338729619979858,0.9772698283195496,-0.2868416905403137
42,14,0.5850746631622314,0.7342425584793091,-0.7937352657318115,0.6129357814788818,0.7682092785835266,0.17724232375621796
42,15,0.7042367458343506,0.8277740478515625,-0.39335116744041443,0.43468010425567627,0.8916239738464355,-0.3256337642669678
42,16,0.756702184677124,0.980171799659729,-0.7587704062461853,0.6242536306381226,0.7887325286865234,0.13159237802028656
42,17,0.7266075611114502,0.858414351940155,-0.4100889563560486,0.3986053466796875,0.8848519921302795,-0.35205313563346863
42,18,0.7748281359672546,1.0466265678405762,-0.8552879095077515,0.6150174736976624,0.7951239347457886,0.12795831263065338
42,19,0.7259281873703003,0.8616217374801636,-0.48240137100219727,0.41192129254341125,0.8674566745758057,-0.37149953842163086
42,20,0.8224812746047974,1.0074418783187866,-0.8241914510726929,0.6376850605010986,0.7954106330871582,0.10758434236049652
42,21,0.7076640129089355,0.8524237871170044,-0.42613959312438965,0.42674383521080017,0.8679534196853638,-0.33002790808677673
42,22,0.8066413998603821,0.9880599975585938,-0.7543509006500244,0.6379168033599854,0.7947366833686829,0.12230934202671051
42,23,0.4179675579071045,0.4630477726459503,0.11958333849906921,0.3970790207386017,0.8671565055847168,-0.11974600702524185
42,24,0.32221952080726624,0.4038979411125183,-0.11917845904827118,0.4442402124404907,0.7716997861862183,0.11976486444473267
42,25,0.5657265186309814,0.751105785369873,0.11969523876905441,0.24591794610023499,0.6682254672050476,-0.3398665189743042
42,26,0.2729477882385254,0.453319787979126,-0.6524789333343506,0.3883046507835388,0.5707985162734985,0.08175762742757797
42,27,0.44556158781051636,0.7116806507110596,0.1467454731464386,0.17276974022388458,0.7669461369514465,0.11336458474397659
42,28,0.2186024785041809,0.5544115304946899,-0.12895122170448303,0.2473042905330658,0.5057471394538879,0.2718299329280853
42,29,0.41744235157966614,0.6877386569976807,0.15890057384967804,0.1770169585943222,0.7839301824569702,0.1634753793478012
42,30,0.2233218550682068,0.5420916676521301,-0.06307534128427505,0.21991713345050812,0.5189762711524963,0.29158419370651245
42,31,0.44949305057525635,0.7729612588882446,0.22433459758758545,0.0987357497215271,0.722440779209137,0.17787297070026398
42,32,0.16280891001224518,0.6710479855537415,0.053506433963775635,0.19377757608890533,0.4112965166568756,0.2609156370162964
43,0,0.8296494483947754,0.5004032254219055,-0.38066819310188293,0.8157933950424194,0.9040932655334473,-0.26288843154907227
43,1,0.8450042009353638,0.4633651077747345,-0.36013996601104736,0.828059196472168,0.9277534484863281,-0.29706674814224243
43,2,0.8451751470565796,0.46066489815711975,-0.36043018102645874,0.8261315822601318,0.9328255653381348,-0.2971756160259247
43,3,0.8451024293899536,0.4577775299549103,-0.36082911491394043,0.8240852355957031,0.9379217028617859,-0.2973327338695526
43,4,0.8378435373306274,0.4552268981933594,-0.4238150119781494,0.8301019072532654,0.9227032661437988,-0.2542821764945984
43,5,0.8328003883361816,0.4471870958805084,-0.42394691705703735,0.8300607204437256,0.9220685958862305,-0.2542620301246643
43,6,0.8271877765655518,0.43855008482933044,-0.42406055331230164,0.8300476670265198,0.9214096069335938,-0.2544749975204468
43,7,0.8134905099868774,0.4169798195362091,-0.2206503301858902,0.804631769657135,0.9567229151725769,-0.35759225487709045
43,8,0.7959960699081421,0.4035228490829468,-0.5098977088928223,0.8132646083831787,0.9357085824012756,-0.16454745829105377
43,9,0.80473792552948,0.5074641108512878,-0.3229525089263916,0.7928656935691833,0.9072286486625671,-0.27506744861602783
43,10,0.7956995964050293,0.4954202175140381,-0.40722984075546265,0.7957510948181152,0.8970224261283875,-0.21920911967754364
43,11,0.7052545547485352,0.4451100528240204,-0.10180768370628357,0.6930453777313232,0.9767245054244995,-0.41075772047042847
43,12,0.6387178301811218,0.4185464680194855,-0.6052635312080383,0.7298624515533447,0.8712475299835205,-0.0008050967589952052
43,13,0.6428006291389465,0.6167201995849609,-0.039767224341630936,0.5355453491210938,0.9717823266983032,-0.40166476368904114
43,14,0.6495689153671265,0.7482425570487976,-0.6800174713134766,0.6099089980125427,0.7960261702537537,0.16473834216594696
43,15,0.6597999334335327,0.7524537444114685,-0.15168365836143494,0.41295236349105835,0.9134089946746826,-0.43573179841041565
43,16,0.757005512714386,0.9880173802375793,-0.6337494850158691,0.5863617062568665,0.7927771210670471,0.14891304075717926
43,17,0.6803061962127686,0.7700893878936768,-0.161270871758461,0.3737230598926544,0.9138689637184143,-0.4755187928676605
43,18,0.7744582891464233,1.064353346824646,-0.7295874953269958,0.5715699195861816,0.7982478737831116,0.1520499587059021
43,19,0.6887593269348145,0.772315263748169,-0.2313450127840042,0.3814101219177246,0.8979295492172241,-0.49616193771362305
43,20,0.8296951055526733,1.02034330368042,-0.6835901737213135,0.5915561318397522,0.791743814945221,0.11196915805339813
43,21,0.6741663217544556,0.7705537676811218,-0.18227440118789673,0.39779967069625854,0.8938556909561157,-0.44259113073349
43,22,0.8058387041091919,0.9956802725791931,-0.6226193308830261,0.5941452980041504,0.7916560173034668,0.13223570585250854
43,23,0.3887935280799866,0.48420989513397217,0.1284855306148529,0.4187146723270416,0.8631500005722046,-0.1357084959745407
43,24,0.32412102818489075,0.4014042913913727,-0.12819509208202362,0.4478801488876343,0.8141134977340698,0.1356431394815445
43,25,0.4425622224807739,0.7909581661224365,-0.004762272350490093,0.29109805822372437,0.7520192861557007,-0.032010115683078766
43,26,0.2929525375366211,0.330668568611145,-0.7916005253791809,0.3336977958679199,0.7255186438560486,0.38823193311691284
43,27,0.23482540249824524,0.6033910512924194,0.1036677435040474,0.17756813764572144,0.7827311158180237,0.3632621765136719
43,28,0.23131561279296875,0.5635870695114136,-0.21197842061519623,0.20181059837341309,0.7316477298736572,0.6881532669067383
43,29,0.2121587097644806,0.5556937456130981,0.12736882269382477,0.15713554620742798,0.7974539995193481,0.40340566635131836
43,30,0.2313360720872879,0.5530415773391724,-0.13484464585781097,0.1776997447013855,0.7510689496994019,0.7177555561065674
43,31,0.18470951914787292,0.6296581625938416,0.1582350879907608,0.1120547354221344,0.7257212996482849,0.3596363663673401
43,32,0.16851812601089478,0.7123087644577026,-0.04267025738954544,0.15300443768501282,0.6572186350822449,0.6888623237609863
44,0,0.8173333406448364,0.4815625846385956,-0.4745168685913086,0.7723073959350586,0.8579452633857727,-0.36508795619010925
44,1,0.8344855308532715,0.44930776953697205,-0.45378920435905457,0.787168025970459,0.8834560513496399,-0.401290625333786
44,2,0.8349545001983643,0.4484109580516815,-0.45401060581207275,0.7875055074691772,0.8854237794876099,-0.401338666677475
44,3,0.8351097106933594,0.44717299938201904,-0.454370379447937,0.785880446434021,0.8971157073974609,-0.4014737606048584
44,4,0.8264739513397217,0.43731945753097534,-0.5067175626754761,0.7980754375457764,0.8760187029838562,-0.3521695137023926
44,5,0.8207346200942993,0.42483940720558167,-0.5069165825843811,0.7991734743118286,0.8745513558387756,-0.35219964385032654
44,6,0.8151967525482178,0.4155973196029663,-0.5070867538452148,0.8003162145614624,0.8729977607727051,-0.35248130559921265
44,7,0.8071705102920532,0.41121017932891846,-0.29394152760505676,0.7724754810333252,0.9414480328559875,-0.45519301295280457
44,8,0.7887275218963623,0.38453853130340576,-0.5340697765350342,0.7866349220275879,0.9018016457557678,-0.2337580919265747
44,9,0.7919966578483582,0.48836320638656616,-0.408239483833313,0.7544763088226318,0.8727251887321472,-0.37464746832847595
44,10,0.7793247699737549,0.4678509831428528,-0.4788566827774048,0.7541463375091553,0.8523908853530884,-0.31021347641944885
44,11,0.6939220428466797,0.4604416489601135,-0.1690678745508194,0.6292800903320312,0.9954407215118408,-0.4746186137199402
44,12,0.646092414855957,0.40476691722869873,-0.6173517107963562,0.695854902267456,0.8503016233444214,-0.046540267765522
44,13,0.6447282433509827,0.6436246633529663,-0.15178124606609344,0.44431260228157043,0.9655899405479431,-0.4273916482925415
44,14,0.6264485120773315,0.7303369045257568,-0.7160715460777283,0.5439662337303162,0.7762458920478821,0.12367047369480133
44,15,0.6613597869873047,0.7841169834136963,-0.2650773227214813,0.3026401698589325,0.9144282937049866,-0.43023037910461426
44,16,0.763333797454834,0.9954718947410583,-0.6806052327156067,0.48869553208351135,0.759520947933197,0.12368021160364151
44,17,0.6801034212112427,0.8014644980430603,-0.27141276001930237,0.25978779792785645,0.9224711656570435,-0.46709010004997253
44,18,0.8053551912307739,1.0424004793167114,-0.7768199443817139,0.4667833745479584,0.7563930749893188,0.13893352448940277
44,19,0.6900155544281006,0.8048217296600342,-0.34335747361183167,0.2679954767227173,0.9005284309387207,-0.4915383458137512
44,20,0.8232768774032593,1.0187597274780273,-0.7169155478477478,0.4832218587398529,0.753718912601471,0.0988391637802124
44,21,0.6770967245101929,0.8046815395355225,-0.29525628685951233,0.2872965335845947,0.8935920000076294,-0.4374484419822693
44,22,0.8083878755569458,0.9979031682014465,-0.6644175052642822,0.48607373237609863,0.7593379020690918,0.11028753966093063
44,23,0.3906523585319519,0.5008746385574341,0.09399950504302979,0.3542976677417755,0.8741520047187805,-0.1383095383644104
44,24,0.3277873396873474,0.39942651987075806,-0.09394746273756027,0.4141334593296051,0.7923446893692017,0.13830669224262238
44,25,0.42465507984161377,0.8338081240653992,-0.034901924431324005,0.21132704615592957,0.6362828016281128,-0.3366268575191498
44,26,0.2590453326702118,0.18607282638549805,-0.7633745074272156,0.3443021774291992,0.5837290287017822,0.1873314529657364
44,27,0.24922946095466614,0.6292824745178223,0.06279989331960678,0.168923020362854,0.6912070512771606,0.1507047563791275
44,28,0.22772470116615295,0.5479604005813599,-0.29001176357269287,0.20607924461364746,0.5774032473564148,0.4232829511165619
44,29,0.23669566214084625,0.5799736976623535,0.08762465417385101,0.17571374773979187,0.7182082533836365,0.2059045433998108
44,30,0.23716282844543457,0.5600301623344421,-0.22299528121948242,0.1831490695476532,0.5926370024681091,0.45017895102500916
44,31,0.18572697043418884,0.6205998063087463,0.1003526821732521,0.1021304726600647,0.6359928846359253,0.25747251510620117
44,32,0.1567700058221817,0.7222024202346802,-0.16250188648700714,0.15340083837509155,0.49418556690216064,0.4655855596065521
45,0,0.8104448318481445,0.4887041449546814,-0.7227576375007629,0.7821040749549866,0.8447075486183167,-0.3660151958465576
45,1,0.832154393196106,0.4580583870410919,-0.7063295245170593,0.7986228466033936,0.8698244094848633,-0.39664772152900696
45,2,0.8331847190856934,0.45676520466804504,-0.7064245343208313,0.7995207905769348,0.8735841512680054,-0.3966609239578247
45,3,0.8338557481765747,0.4552091658115387,-0.7067437767982483,0.7981767058372498,0.8845365643501282,-0.3967825770378113
45,4,0.823566198348999,0.4459080100059509,-0.7636512517929077,0.7993485927581787,0.8599891662597656,-0.3553209900856018
45,5,0.8180755376815796,0.43642765283584595,-0.7640389800071716,0.802091121673584,0.8530492782592773,-0.3554009795188904
45,6,0.8106458187103271,0.42575767636299133,-0.7642568945884705,0.8039501905441284,0.8505226373672485,-0.35551369190216064
45,7,0.8037168979644775,0.4101286232471466,-0.5543054342269897,0.7957667112350464,0.9074437618255615,-0.4283216893672943
45,8,0.7811917066574097,0.3884899318218231,-0.8186078667640686,0.7846893072128296,0.8658816814422607,-0.238322913646698
45,9,0.7868187427520752,0.49900689721107483,-0.6598000526428223,0.7646746635437012,0.8573416471481323,-0.3681422472000122
45,10,0.7746195793151855,0.48207971453666687,-0.7372443675994873,0.7579717636108398,0.8472277522087097,-0.3133021891117096
